mode,fold,selector,selector_type,auc,auc_gate_passed,proba_mean,proba_std,confidence_cut,confidence_allowed,precision,recall,signal_count,regime_allowed_count,regime_conf_allowed_count,trades,return_pct,win_rate,max_drawdown,sharpe,equity_final
topk_regime_filtered,7,0.05,top_k_fraction,0.4788536594179984,False,0.5363435745239258,0.22691601514816284,0.6044183790683746,True,0.2077922077922078,0.020887728459530026,77,1549,490,4.0,-6.2354893900994055,25.0,-7.931039816724262,,234.4112765247515
topk_regime_confidence_filtered,7,0.05,top_k_fraction,0.4788536594179984,False,0.5363435745239258,0.22691601514816284,0.6044183790683746,True,0.3333333333333333,0.010443864229765013,24,1549,490,2.0,-0.5285845999995672,50.0,-3.7634152036569612,,248.67853850000108
topk_unfiltered_auc_gated,7,0.05,top_k_fraction,0.4788536594179984,False,0.5363435745239258,0.22691601514816284,0.6044183790683746,True,0.0,0.0,0,1549,490,0.0,0.0,,-0.0,,250.0
topk_regime_filtered_auc_gated,7,0.05,top_k_fraction,0.4788536594179984,False,0.5363435745239258,0.22691601514816284,0.6044183790683746,True,0.0,0.0,0,1549,490,0.0,0.0,,-0.0,,250.0
topk_regime_confidence_filtered_auc_gated,7,0.05,top_k_fraction,0.4788536594179984,False,0.5363435745239258,0.22691601514816284,0.6044183790683746,True,0.0,0.0,0,1549,490,0.0,0.0,,-0.0,,250.0
topk_unfiltered,7,0.075,top_k_fraction,0.4788536594179984,False,0.5363435745239258,0.22691601514816284,0.6044183790683746,True,0.3315508021390374,0.08093994778067885,187,1549,490,18.0,-9.316800282839983,44.44444444444444,-13.757100578692683,,226.70799929290004
topk_regime_filtered,7,0.075,top_k_fraction,0.4788536594179984,False,0.5363435745239258,0.22691601514816284,0.6044183790683746,True,0.20689655172413793,0.031331592689295036,116,1549,490,9.0,-9.883998299578515,33.33333333333333,-13.009016680839668,,225.29000425105372
topk_regime_confidence_filtered,7,0.075,top_k_fraction,0.4788536594179984,False,0.5363435745239258,0.22691601514816284,0.6044183790683746,True,0.3055555555555556,0.014360313315926894,36,1549,490,3.0,-3.4174014926998666,33.33333333333333,-5.163911606584026,,241.45649626825033
topk_unfiltered_auc_gated,7,0.075,top_k_fraction,0.4788536594179984,False,0.5363435745239258,0.22691601514816284,0.6044183790683746,True,0.0,0.0,0,1549,490,0.0,0.0,,-0.0,,250.0
topk_regime_filtered_auc_gated,7,0.075,top_k_fraction,0.4788536594179984,False,0.5363435745239258,0.22691601514816284,0.6044183790683746,True,0.0,0.0,0,1549,490,0.0,0.0,,-0.0,,250.0
topk_regime_confidence_filtered_auc_gated,7,0.075,top_k_fraction,0.4788536594179984,False,0.5363435745239258,0.22691601514816284,0.6044183790683746,True,0.0,0.0,0,1549,490,0.0,0.0,,-0.0,,250.0
topk_unfiltered,7,0.1,top_k_fraction,0.4788536594179984,False,0.5363435745239258,0.22691601514816284,0.6044183790683746,True,0.324,0.10574412532637076,250,1549,490,18.0,-10.433908750019816,44.44444444444444,-15.92701829196821,,223.91522812495046
topk_regime_filtered,7,0.1,top_k_fraction,0.4788536594179984,False,0.5363435745239258,0.22691601514816284,0.6044183790683746,True,0.2532467532467532,0.050913838120104436,154,1549,490,11.0,-10.228290409638419,36.36363636363637,-13.548794293564914,,224.42927397590395
topk_regime_confidence_filtered,7,0.1,top_k_fraction,0.4788536594179984,False,0.5363435745239258,0.22691601514816284,0.6044183790683746,True,0.24489795918367346,0.015665796344647518,49,1549,490,5.0,-3.9210015908000515,40.0,-6.9436021072909915,,240.19749602299987
topk_unfiltered_auc_gated,7,0.1,top_k_fraction,0.4788536594179984,False,0.5363435745239258,0.22691601514816284,0.6044183790683746,True,0.0,0.0,0,1549,490,0.0,0.0,,-0.0,,250.0
topk_regime_filtered_auc_gated,7,0.1,top_k_fraction,0.4788536594179984,False,0.5363435745239258,0.22691601514816284,0.6044183790683746,True,0.0,0.0,0,1549,490,0.0,0.0,,-0.0,,250.0
topk_regime_confidence_filtered_auc_gated,7,0.1,top_k_fraction,0.4788536594179984,False,0.5363435745239258,0.22691601514816284,0.6044183790683746,True,0.0,0.0,0,1549,490,0.0,0.0,,-0.0,,250.0
topk_unfiltered,7,0.15,top_k_fraction,0.4788536594179984,False,0.5363435745239258,0.22691601514816284,0.6044183790683746,True,0.32266666666666666,0.15796344647519583,375,1549,490,22.0,-16.00494727271814,40.909090909090914,-20.830118380399696,,209.98763181820465
topk_regime_filtered,7,0.15,top_k_fraction,0.4788536594179984,False,0.5363435745239258,0.22691601514816284,0.6044183790683746,True,0.2974137931034483,0.09007832898172324,232,1549,490,14.0,-9.86970220515775,42.857142857142854,-17.90716074570563,,225.32574448710562
topk_regime_confidence_filtered,7,0.15,top_k_fraction,0.4788536594179984,False,0.5363435745239258,0.22691601514816284,0.6044183790683746,True,0.2191780821917808,0.020887728459530026,73,1549,490,4.0,-6.2354893900994055,25.0,-7.931039816724262,,234.4112765247515
topk_unfiltered_auc_gated,7,0.15,top_k_fraction,0.4788536594179984,False,0.5363435745239258,0.22691601514816284,0.6044183790683746,True,0.0,0.0,0,1549,490,0.0,0.0,,-0.0,,250.0
topk_regime_filtered_auc_gated,7,0.15,top_k_fraction,0.4788536594179984,False,0.5363435745239258,0.22691601514816284,0.6044183790683746,True,0.0,0.0,0,1549,490,0.0,0.0,,-0.0,,250.0
topk_regime_confidence_filtered_auc_gated,7,0.15,top_k_fraction,0.4788536594179984,False,0.5363435745239258,0.22691601514816284,0.6044183790683746,True,0.0,0.0,0,1549,490,0.0,0.0,,-0.0,,250.0
threshold_unfiltered,8,0.5,threshold,0.4852835649532375,False,0.49764999747276306,0.2514480948448181,0.5730844259262085,True,0.2793522267206478,0.3556701030927835,988,1463,562,33.0,-29.392041747637393,36.36363636363637,-33.633529334738085,,176.51989563090652
threshold_regime_filtered,8,0.5,threshold,0.4852835649532375,False,0.49764999747276306,0.2514480948448181,0.5730844259262085,True,0.31129032258064515,0.24871134020618557,620,1463,562,17.0,-22.26917088271855,29.411764705882355,-25.450673509933697,,194.32707279320363
threshold_regime_confidence_filtered,8,0.5,threshold,0.4852835649532375,False,0.49764999747276306,0.2514480948448181,0.5730844259262085,True,0.3238434163701068,0.2345360824742268,562,1463,562,16.0,-15.402641127239052,37.5,-19.126775539079908,,211.49339718190237
threshold_unfiltered_auc_gated,8,0.5,threshold,0.4852835649532375,False,0.49764999747276306,0.2514480948448181,0.5730844259262085,True,0.0,0.0,0,1463,562,0.0,0.0,,-0.0,,250.0
threshold_regime_filtered_auc_gated,8,0.5,threshold,0.4852835649532375,False,0.49764999747276306,0.2514480948448181,0.5730844259262085,True,0.0,0.0,0,1463,562,0.0,0.0,,-0.0,,250.0
threshold_regime_confidence_filtered_auc_gated,8,0.5,threshold,0.4852835649532375,False,0.49764999747276306,0.2514480948448181,0.5730844259262085,True,0.0,0.0,0,1463,562,0.0,0.0,,-0.0,,250.0
threshold_unfiltered,8,0.55,threshold,0.4852835649532375,False,0.49764999747276306,0.2514480948448181,0.5730844259262085,True,0.2825361512791991,0.327319587628866,899,1463,562,29.0,-28.681828209937205,34.48275862068966,-31.82383318551866,,178.295429475157
threshold_regime_filtered,8,0.55,threshold,0.4852835649532375,False,0.49764999747276306,0.2514480948448181,0.5730844259262085,True,0.3166089965397924,0.23582474226804123,578,1463,562,16.0,-19.907489495418123,31.25,-23.433213741728785,,200.2312762614547
threshold_regime_confidence_filtered,8,0.55,threshold,0.4852835649532375,False,0.49764999747276306,0.2514480948448181,0.5730844259262085,True,0.3238434163701068,0.2345360824742268,562,1463,562,16.0,-15.402641127239052,37.5,-19.126775539079908,,211.49339718190237
threshold_unfiltered_auc_gated,8,0.55,threshold,0.4852835649532375,False,0.49764999747276306,0.2514480948448181,0.5730844259262085,True,0.0,0.0,0,1463,562,0.0,0.0,,-0.0,,250.0
threshold_regime_filtered_auc_gated,8,0.55,threshold,0.4852835649532375,False,0.49764999747276306,0.2514480948448181,0.5730844259262085,True,0.0,0.0,0,1463,562,0.0,0.0,,-0.0,,250.0
threshold_regime_confidence_filtered_auc_gated,8,0.55,threshold,0.4852835649532375,False,0.49764999747276306,0.2514480948448181,0.5730844259262085,True,0.0,0.0,0,1463,562,0.0,0.0,,-0.0,,250.0
threshold_unfiltered,8,0.6000000000000001,threshold,0.4852835649532375,False,0.49764999747276306,0.2514480948448181,0.5730844259262085,True,0.28606060606060607,0.30412371134020616,825,1463,562,26.0,-29.995423196617278,30.76923076923077,-33.07948534506724,,175.0114420084568
threshold_regime_filtered,8,0.6000000000000001,threshold,0.4852835649532375,False,0.49764999747276306,0.2514480948448181,0.5730844259262085,True,0.3179297597042514,0.22164948453608246,541,1463,562,14.0,-10.213671330259604,42.857142857142854,-14.165988893064164,,224.465821674351
threshold_regime_confidence_filtered,8,0.6000000000000001,threshold,0.4852835649532375,False,0.49764999747276306,0.2514480948448181,0.5730844259262085,True,0.3179297597042514,0.22164948453608246,541,1463,562,14.0,-10.213671330259604,42.857142857142854,-14.165988893064164,,224.465821674351
threshold_unfiltered_auc_gated,8,0.6000000000000001,threshold,0.4852835649532375,False,0.49764999747276306,0.2514480948448181,0.5730844259262085,True,0.0,0.0,0,1463,562,0.0,0.0,,-0.0,,250.0
threshold_regime_filtered_auc_gated,8,0.6000000000000001,threshold,0.4852835649532375,False,0.49764999747276306,0.2514480948448181,0.5730844259262085,True,0.0,0.0,0,1463,562,0.0,0.0,,-0.0,,250.0
threshold_regime_confidence_filtered_auc_gated,8,0.6000000000000001,threshold,0.4852835649532375,False,0.49764999747276306,0.2514480948448181,0.5730844259262085,True,0.0,0.0,0,1463,562,0.0,0.0,,-0.0,,250.0
threshold_unfiltered,8,0.6500000000000001,threshold,0.4852835649532375,False,0.49764999747276306,0.2514480948448181,0.5730844259262085,True,0.29450261780104714,0.28994845360824745,764,1463,562,23.0,-19.291007349618837,39.130434782608695,-22.597317501572554,,201.7724816259529
threshold_regime_filtered,8,0.6500000000000001,threshold,0.4852835649532375,False,0.49764999747276306,0.2514480948448181,0.5730844259262085,True,0.322265625,0.21262886597938144,512,1463,562,11.0,-7.047716505699269,45.45454545454545,-11.81001263466187,,232.38070873575182
threshold_regime_confidence_filtered,8,0.6500000000000001,threshold,0.4852835649532375,False,0.49764999747276306,0.2514480948448181,0.5730844259262085,True,0.322265625,0.21262886597938144,512,1463,562,11.0,-7.047716505699269,45.45454545454545,-11.81001263466187,,232.38070873575182
threshold_unfiltered_auc_gated,8,0.6500000000000001,threshold,0.4852835649532375,False,0.49764999747276306,0.2514480948448181,0.5730844259262085,True,0.0,0.0,0,1463,562,0.0,0.0,,-0.0,,250.0
threshold_regime_filtered_auc_gated,8,0.6500000000000001,threshold,0.4852835649532375,False,0.49764999747276306,0.2514480948448181,0.5730844259262085,True,0.0,0.0,0,1463,562,0.0,0.0,,-0.0,,250.0
threshold_regime_confidence_filtered_auc_gated,8,0.6500000000000001,threshold,0.4852835649532375,False,0.49764999747276306,0.2514480948448181,0.5730844259262085,True,0.0,0.0,0,1463,562,0.0,0.0,,-0.0,,250.0
threshold_unfiltered,8,0.7000000000000002,threshold,0.4852835649532375,False,0.49764999747276306,0.2514480948448181,0.5730844259262085,True,0.2914364640883978,0.27190721649484534,724,1463,562,20.0,-15.53450889347929,40.0,-20.223158069665203,,211.16372776630178
threshold_regime_filtered,8,0.7000000000000002,threshold,0.4852835649532375,False,0.49764999747276306,0.2514480948448181,0.5730844259262085,True,0.31752577319587627,0.19845360824742267,485,1463,562,11.0,-7.126935706799224,45.45454545454545,-12.053023820843,,232.18266073300194
threshold_regime_confidence_filtered,8,0.7000000000000002,threshold,0.4852835649532375,False,0.49764999747276306,0.2514480948448181,0.5730844259262085,True,0.31752577319587627,0.19845360824742267,485,1463,562,11.0,-7.126935706799224,45.45454545454545,-12.053023820843,,232.18266073300194
threshold_unfiltered_auc_gated,8,0.7000000000000002,threshold,0.4852835649532375,False,0.49764999747276306,0.2514480948448181,0.5730844259262085,True,0.0,0.0,0,1463,562,0.0,0.0,,-0.0,,250.0
threshold_regime_filtered_auc_gated,8,0.7000000000000002,threshold,0.4852835649532375,False,0.49764999747276306,0.2514480948448181,0.5730844259262085,True,0.0,0.0,0,1463,562,0.0,0.0,,-0.0,,250.0
threshold_regime_confidence_filtered_auc_gated,8,0.7000000000000002,threshold,0.4852835649532375,False,0.49764999747276306,0.2514480948448181,0.5730844259262085,True,0.0,0.0,0,1463,562,0.0,0.0,,-0.0,,250.0
threshold_unfiltered,8,0.7500000000000002,threshold,0.4852835649532375,False,0.49764999747276306,0.2514480948448181,0.5730844259262085,True,0.29721362229102166,0.24742268041237114,646,1463,562,19.0,-13.120878456858803,42.10526315789473,-19.244031149378195,,217.197803857853
threshold_regime_filtered,8,0.7500000000000002,threshold,0.4852835649532375,False,0.49764999747276306,0.2514480948448181,0.5730844259262085,True,0.3195402298850575,0.1791237113402062,435,1463,562,10.0,-4.330969208299109,50.0,-10.169216244493517,,239.17257697925223
threshold_regime_confidence_filtered,8,0.7500000000000002,threshold,0.4852835649532375,False,0.49764999747276306,0.2514480948448181,0.5730844259262085,True,0.3195402298850575,0.1791237113402062,435,1463,562,10.0,-4.330969208299109,50.0,-10.169216244493517,,239.17257697925223
threshold_unfiltered_auc_gated,8,0.7500000000000002,threshold,0.4852835649532375,False,0.49764999747276306,0.2514480948448181,0.5730844259262085,True,0.0,0.0,0,1463,562,0.0,0.0,,-0.0,,250.0
threshold_regime_filtered_auc_gated,8,0.7500000000000002,threshold,0.4852835649532375,False,0.49764999747276306,0.2514480948448181,0.5730844259262085,True,0.0,0.0,0,1463,562,0.0,0.0,,-0.0,,250.0
threshold_regime_confidence_filtered_auc_gated,8,0.7500000000000002,threshold,0.4852835649532375,False,0.49764999747276306,0.2514480948448181,0.5730844259262085,True,0.0,0.0,0,1463,562,0.0,0.0,,-0.0,,250.0
threshold_unfiltered,8,0.8000000000000003,threshold,0.4852835649532375,False,0.49764999747276306,0.2514480948448181,0.5730844259262085,True,0.3106457242582897,0.22938144329896906,573,1463,562,19.0,-13.095199829578622,42.10526315789473,-19.58636294523364,,217.26200042605345
threshold_regime_filtered,8,0.8000000000000003,threshold,0.4852835649532375,False,0.49764999747276306,0.2514480948448181,0.5730844259262085,True,0.3239795918367347,0.163659793814433,392,1463,562,10.0,-4.278282293358757,50.0,-10.169623925489246,,239.3042942666031
threshold_regime_confidence_filtered,8,0.8000000000000003,threshold,0.4852835649532375,False,0.49764999747276306,0.2514480948448181,0.5730844259262085,True,0.3239795918367347,0.163659793814433,392,1463,562,10.0,-4.278282293358757,50.0,-10.169623925489246,,239.3042942666031
threshold_unfiltered_auc_gated,8,0.8000000000000003,threshold,0.4852835649532375,False,0.49764999747276306,0.2514480948448181,0.5730844259262085,True,0.0,0.0,0,1463,562,0.0,0.0,,-0.0,,250.0
threshold_regime_filtered_auc_gated,8,0.8000000000000003,threshold,0.4852835649532375,False,0.49764999747276306,0.2514480948448181,0.5730844259262085,True,0.0,0.0,0,1463,562,0.0,0.0,,-0.0,,250.0
threshold_regime_confidence_filtered_auc_gated,8,0.8000000000000003,threshold,0.4852835649532375,False,0.49764999747276306,0.2514480948448181,0.5730844259262085,True,0.0,0.0,0,1463,562,0.0,0.0,,-0.0,,250.0
topk_unfiltered,8,0.03,top_k_fraction,0.4852835649532375,False,0.49764999747276306,0.2514480948448181,0.5730844259262085,True,0.5066666666666667,0.04896907216494845,75,1463,562,5.0,6.238513282338863,80.0,-5.655775086640801,,265.59628320584716
topk_regime_filtered,8,0.03,top_k_fraction,0.4852835649532375,False,0.49764999747276306,0.2514480948448181,0.5730844259262085,True,0.5116279069767442,0.028350515463917526,43,1463,562,4.0,10.115471467699468,100.0,-2.912680471646789,,275.28867866924867
topk_regime_confidence_filtered,8,0.03,top_k_fraction,0.4852835649532375,False,0.49764999747276306,0.2514480948448181,0.5730844259262085,True,0.5625,0.011597938144329897,16,1463,562,2.0,4.077436346819445,100.0,-2.9310755510053577,,260.1935908670486
topk_unfiltered_auc_gated,8,0.03,top_k_fraction,0.4852835649532375,False,0.49764999747276306,0.2514480948448181,0.5730844259262085,True,0.0,0.0,0,1463,562,0.0,0.0,,-0.0,,250.0
topk_regime_filtered_auc_gated,8,0.03,top_k_fraction,0.4852835649532375,False,0.49764999747276306,0.2514480948448181,0.5730844259262085,True,0.0,0.0,0,1463,562,0.0,0.0,,-0.0,,250.0
topk_regime_confidence_filtered_auc_gated,8,0.03,top_k_fraction,0.4852835649532375,False,0.49764999747276306,0.2514480948448181,0.5730844259262085,True,0.0,0.0,0,1463,562,0.0,0.0,,-0.0,,250.0
topk_unfiltered,8,0.05,top_k_fraction,0.4852835649532375,False,0.49764999747276306,0.2514480948448181,0.5730844259262085,True,0.456,0.07345360824742268,125,1463,562,8.0,-8.15814056844025,37.5,-12.453740218926546,,229.60464857889937
topk_regime_filtered,8,0.05,top_k_fraction,0.4852835649532375,False,0.49764999747276306,0.2514480948448181,0.5730844259262085,True,0.5068493150684932,0.04768041237113402,73,1463,562,5.0,5.893111763319143,80.0,-5.655775086640801,,264.73277940829786
topk_regime_confidence_filtered,8,0.05,top_k_fraction,0.4852835649532375,False,0.49764999747276306,0.2514480948448181,0.5730844259262085,True,0.6428571428571429,0.023195876288659795,28,1463,562,3.0,7.375444777239613,100.0,-2.9127957325376985,,268.43861194309903
topk_unfiltered_auc_gated,8,0.05,top_k_fraction,0.4852835649532375,False,0.49764999747276306,0.2514480948448181,0.5730844259262085,True,0.0,0.0,0,1463,562,0.0,0.0,,-0.0,,250.0
topk_regime_filtered_auc_gated,8,0.05,top_k_fraction,0.4852835649532375,False,0.49764999747276306,0.2514480948448181,0.5730844259262085,True,0.0,0.0,0,1463,562,0.0,0.0,,-0.0,,250.0
topk_regime_confidence_filtered_auc_gated,8,0.05,top_k_fraction,0.4852835649532375,False,0.49764999747276306,0.2514480948448181,0.5730844259262085,True,0.0,0.0,0,1463,562,0.0,0.0,,-0.0,,250.0
topk_unfiltered,8,0.075,top_k_fraction,0.4852835649532375,False,0.49764999747276306,0.2514480948448181,0.5730844259262085,True,0.42780748663101603,0.10309278350515463,187,1463,562,11.0,-7.246505291479911,45.45454545454545,-13.926891266085327,,231.88373677130022
topk_regime_filtered,8,0.075,top_k_fraction,0.4852835649532375,False,0.49764999747276306,0.2514480948448181,0.5730844259262085,True,0.45871559633027525,0.06443298969072164,109,1463,562,6.0,-3.4351587090994595,50.0,-8.298615767688823,,241.41210322725135
topk_regime_confidence_filtered,8,0.075,top_k_fraction,0.4852835649532375,False,0.49764999747276306,0.2514480948448181,0.5730844259262085,True,0.5238095238095238,0.028350515463917526,42,1463,562,4.0,10.115471467699468,100.0,-2.912680471646789,,275.28867866924867
topk_unfiltered_auc_gated,8,0.075,top_k_fraction,0.4852835649532375,False,0.49764999747276306,0.2514480948448181,0.5730844259262085,True,0.0,0.0,0,1463,562,0.0,0.0,,-0.0,,250.0
topk_regime_filtered_auc_gated,8,0.075,top_k_fraction,0.4852835649532375,False,0.49764999747276306,0.2514480948448181,0.5730844259262085,True,0.0,0.0,0,1463,562,0.0,0.0,,-0.0,,250.0
topk_regime_confidence_filtered_auc_gated,8,0.075,top_k_fraction,0.4852835649532375,False,0.49764999747276306,0.2514480948448181,0.5730844259262085,True,0.0,0.0,0,1463,562,0.0,0.0,,-0.0,,250.0
topk_unfiltered,8,0.1,top_k_fraction,0.4852835649532375,False,0.49764999747276306,0.2514480948448181,0.5730844259262085,True,0.392,0.12628865979381443,250,1463,562,12.0,-9.928550575619886,41.66666666666667,-16.34927671248132,,225.17862356095029
topk_regime_filtered,8,0.1,top_k_fraction,0.4852835649532375,False,0.49764999747276306,0.2514480948448181,0.5730844259262085,True,0.4246575342465753,0.07989690721649484,146,1463,562,7.0,-0.9127376108198177,57.14285714285714,-7.796555075982258,,247.71815597295046
topk_regime_confidence_filtered,8,0.1,top_k_fraction,0.4852835649532375,False,0.49764999747276306,0.2514480948448181,0.5730844259262085,True,0.5,0.03608247422680412,56,1463,562,4.0,10.085302814999295,100.0,-2.912691925336941,,275.21325703749824
topk_unfiltered_auc_gated,8,0.1,top_k_fraction,0.4852835649532375,False,0.49764999747276306,0.2514480948448181,0.5730844259262085,True,0.0,0.0,0,1463,562,0.0,0.0,,-0.0,,250.0
topk_regime_filtered_auc_gated,8,0.1,top_k_fraction,0.4852835649532375,False,0.49764999747276306,0.2514480948448181,0.5730844259262085,True,0.0,0.0,0,1463,562,0.0,0.0,,-0.0,,250.0
topk_regime_confidence_filtered_auc_gated,8,0.1,top_k_fraction,0.4852835649532375,False,0.49764999747276306,0.2514480948448181,0.5730844259262085,True,0.0,0.0,0,1463,562,0.0,0.0,,-0.0,,250.0
topk_unfiltered,8,0.15,top_k_fraction,0.4852835649532375,False,0.49764999747276306,0.2514480948448181,0.5730844259262085,True,0.34933333333333333,0.16881443298969073,375,1463,562,18.0,-10.39631092984015,44.44444444444444,-18.029865733314566,,224.00922267539963
topk_regime_filtered,8,0.15,top_k_fraction,0.4852835649532375,False,0.49764999747276306,0.2514480948448181,0.5730844259262085,True,0.3561643835616438,0.10051546391752578,219,1463,562,8.0,-3.8544382464796967,50.0,-8.404125682116915,,240.36390438380076
topk_regime_confidence_filtered,8,0.15,top_k_fraction,0.4852835649532375,False,0.49764999747276306,0.2514480948448181,0.5730844259262085,True,0.4880952380952381,0.05283505154639175,84,1463,562,5.0,-0.4499670078794111,60.0,-5.766524142094087,,248.87508248030147
topk_unfiltered_auc_gated,8,0.15,top_k_fraction,0.4852835649532375,False,0.49764999747276306,0.2514480948448181,0.5730844259262085,True,0.0,0.0,0,1463,562,0.0,0.0,,-0.0,,250.0
topk_regime_filtered_auc_gated,8,0.15,top_k_fraction,0.4852835649532375,False,0.49764999747276306,0.2514480948448181,0.5730844259262085,True,0.0,0.0,0,1463,562,0.0,0.0,,-0.0,,250.0
topk_regime_confidence_filtered_auc_gated,8,0.15,top_k_fraction,0.4852835649532375,False,0.49764999747276306,0.2514480948448181,0.5730844259262085,True,0.0,0.0,0,1463,562,0.0,0.0,,-0.0,,250.0
threshold_unfiltered,9,0.5,threshold,0.5289146903820816,True,0.3600519597530365,0.13675254583358765,0.40107772350311277,True,0.2757009345794392,0.1787878787878788,428,1438,556,31.0,-16.419914279699945,48.38709677419355,-17.41944334972131,,208.95021430075013
threshold_regime_filtered,9,0.5,threshold,0.5289146903820816,True,0.3600519597530365,0.13675254583358765,0.40107772350311277,True,0.23469387755102042,0.10454545454545454,294,1438,556,16.0,-16.045729546520114,43.75,-17.434480285912322,,209.88567613369972
threshold_regime_confidence_filtered,9,0.5,threshold,0.5289146903820816,True,0.3600519597530365,0.13675254583358765,0.40107772350311277,True,0.23469387755102042,0.10454545454545454,294,1438,556,16.0,-16.045729546520114,43.75,-17.434480285912322,,209.88567613369972
threshold_unfiltered_auc_gated,9,0.5,threshold,0.5289146903820816,True,0.3600519597530365,0.13675254583358765,0.40107772350311277,True,0.2757009345794392,0.1787878787878788,428,1438,556,31.0,-16.419914279699945,48.38709677419355,-17.41944334972131,,208.95021430075013
threshold_regime_filtered_auc_gated,9,0.5,threshold,0.5289146903820816,True,0.3600519597530365,0.13675254583358765,0.40107772350311277,True,0.23469387755102042,0.10454545454545454,294,1438,556,16.0,-16.045729546520114,43.75,-17.434480285912322,,209.88567613369972
threshold_regime_confidence_filtered_auc_gated,9,0.5,threshold,0.5289146903820816,True,0.3600519597530365,0.13675254583358765,0.40107772350311277,True,0.23469387755102042,0.10454545454545454,294,1438,556,16.0,-16.045729546520114,43.75,-17.434480285912322,,209.88567613369972
threshold_unfiltered,9,0.55,threshold,0.5289146903820816,True,0.3600519597530365,0.13675254583358765,0.40107772350311277,True,0.28708133971291866,0.09090909090909091,209,1438,556,22.0,-12.136179849880898,50.0,-12.721493689680408,,219.65955037529775
threshold_regime_filtered,9,0.55,threshold,0.5289146903820816,True,0.3600519597530365,0.13675254583358765,0.40107772350311277,True,0.27972027972027974,0.06060606060606061,143,1438,556,13.0,-17.426133759858214,38.46153846153847,-17.976184862457767,,206.43466560035446
threshold_regime_confidence_filtered,9,0.55,threshold,0.5289146903820816,True,0.3600519597530365,0.13675254583358765,0.40107772350311277,True,0.27972027972027974,0.06060606060606061,143,1438,556,13.0,-17.426133759858214,38.46153846153847,-17.976184862457767,,206.43466560035446
threshold_unfiltered_auc_gated,9,0.55,threshold,0.5289146903820816,True,0.3600519597530365,0.13675254583358765,0.40107772350311277,True,0.28708133971291866,0.09090909090909091,209,1438,556,22.0,-12.136179849880898,50.0,-12.721493689680408,,219.65955037529775
threshold_regime_filtered_auc_gated,9,0.55,threshold,0.5289146903820816,True,0.3600519597530365,0.13675254583358765,0.40107772350311277,True,0.27972027972027974,0.06060606060606061,143,1438,556,13.0,-17.426133759858214,38.46153846153847,-17.976184862457767,,206.43466560035446
threshold_regime_confidence_filtered_auc_gated,9,0.55,threshold,0.5289146903820816,True,0.3600519597530365,0.13675254583358765,0.40107772350311277,True,0.27972027972027974,0.06060606060606061,143,1438,556,13.0,-17.426133759858214,38.46153846153847,-17.976184862457767,,206.43466560035446
threshold_unfiltered,9,0.6000000000000001,threshold,0.5289146903820816,True,0.3600519597530365,0.13675254583358765,0.40107772350311277,True,0.33663366336633666,0.051515151515151514,101,1438,556,12.0,-6.057244328282787,58.333333333333336,-11.565846389708877,,234.85688917929303
threshold_regime_filtered,9,0.6000000000000001,threshold,0.5289146903820816,True,0.3600519597530365,0.13675254583358765,0.40107772350311277,True,0.3595505617977528,0.048484848484848485,89,1438,556,9.0,-7.907625484460278,55.55555555555556,-11.566020675226628,,230.2309362888493
threshold_regime_confidence_filtered,9,0.6000000000000001,threshold,0.5289146903820816,True,0.3600519597530365,0.13675254583358765,0.40107772350311277,True,0.3595505617977528,0.048484848484848485,89,1438,556,9.0,-7.907625484460278,55.55555555555556,-11.566020675226628,,230.2309362888493
threshold_unfiltered_auc_gated,9,0.6000000000000001,threshold,0.5289146903820816,True,0.3600519597530365,0.13675254583358765,0.40107772350311277,True,0.33663366336633666,0.051515151515151514,101,1438,556,12.0,-6.057244328282787,58.333333333333336,-11.565846389708877,,234.85688917929303
threshold_regime_filtered_auc_gated,9,0.6000000000000001,threshold,0.5289146903820816,True,0.3600519597530365,0.13675254583358765,0.40107772350311277,True,0.3595505617977528,0.048484848484848485,89,1438,556,9.0,-7.907625484460278,55.55555555555556,-11.566020675226628,,230.2309362888493
threshold_regime_confidence_filtered_auc_gated,9,0.6000000000000001,threshold,0.5289146903820816,True,0.3600519597530365,0.13675254583358765,0.40107772350311277,True,0.3595505617977528,0.048484848484848485,89,1438,556,9.0,-7.907625484460278,55.55555555555556,-11.566020675226628,,230.2309362888493
threshold_unfiltered,9,0.6500000000000001,threshold,0.5289146903820816,True,0.3600519597530365,0.13675254583358765,0.40107772350311277,True,0.4117647058823529,0.031818181818181815,51,1438,556,7.0,-7.559790081701191,57.14285714285714,-11.565889106716886,,231.10052479574702
threshold_regime_filtered,9,0.6500000000000001,threshold,0.5289146903820816,True,0.3600519597530365,0.13675254583358765,0.40107772350311277,True,0.425531914893617,0.030303030303030304,47,1438,556,6.0,-9.92727184372004,50.0,-11.566470599101564,,225.1818203906999
threshold_regime_confidence_filtered,9,0.6500000000000001,threshold,0.5289146903820816,True,0.3600519597530365,0.13675254583358765,0.40107772350311277,True,0.425531914893617,0.030303030303030304,47,1438,556,6.0,-9.92727184372004,50.0,-11.566470599101564,,225.1818203906999
threshold_unfiltered_auc_gated,9,0.6500000000000001,threshold,0.5289146903820816,True,0.3600519597530365,0.13675254583358765,0.40107772350311277,True,0.4117647058823529,0.031818181818181815,51,1438,556,7.0,-7.559790081701191,57.14285714285714,-11.565889106716886,,231.10052479574702
